BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011075,312003340,"HIGH SCHOOL ROAD, PARTAPGARH","HIGH SCHOOL ROAD, PARTAPBARH - 312605",220066,PARTAPBARH,CHITTORGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011074,312003502,BASSI,"RAWALBAGH, BUS STAND, BASSI, DISTT. CHITTORGARH - 312022",225111,BASSI,CHITTORGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011073,302003088,"SHIVDASPURA - JAIPUR","BUS STAND, SHIVDASPURA, DISTT. JAIPUR PIN-303903",9413396667,SHIVDASPURA,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011071,314003231,SABLA,"STATE BANK OF BIKANER AND JAIPUR,  ABHINANDAN COMPLEX, ASPUR ROAD, VPO- SABLA DISTRICT DUNGARPUR,  PINCODE 314022, RAJASTHAN",236035,SABLA,DUNGARPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011070,335003504,"GURUSAR MODIA 26 MOD","STATE BANK OF BIKANER AND JAIPUR, GURUSAR MODIA 26 MOD VILL.GURSAR MODIA  DISTT SRI GANGANAGAR (RAJASTHAN) PIN 335802",260363,SRIGANGANAGAR,"SRI GANGANAGAR",RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011069,342003503,BANAR,"BHOPALGARH ROAD, NEAR BANAR RLY STATION, POST BANAR DISTT. JODHPUR - 342027",9413397467,BANAD,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011068,334003501,RODA,"VILLAGE RODA TEHSIL NOKHA DISTT. BIKANER 334803",9413396871,NOKHA,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011067,302003078,"BANSKHO - JAIPUR","GRAM PANCHAYAT BHAWAN, BUS STAND, BANSKHO, DISTT. JAIPUR PIN-303305",9414024538,BANSKHO,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011066,341003504,THANWALA,"STATE BANK OF BIKANER AND JAIPUR, NEAR BUS STAND, TEHSIL DEGANA, DISTT. NAGAUR - 34102663",268131,THANWALA,NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011065,306003502,BAR,"NEAR BUS STAND POST-BAR, TEHSIL RAIPUR MARWAR, DISTT. PALI 306105",284120,BAR,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011064,324003018,SRINATHPURAM,"77/B , SRINATHPURAM KOTA , PIN 324005.",2360260,KOTA,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011063,305003501,SAWAR,"NEAR BUS STAND, POST SAWAR, TEHSIL KEKRI, DISTT. AJMER - 305407",282710,SAWAR,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011062,304003501,KAKOD,"OPPOSIE TELEPHONE EXCAHNGE KAKOD, DISTT. TONK, RAJASTHAN",268888,KAKOD,TONK,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011061,305003003,"DHOLA BHATA","SBBJ DHOLA BHATA, NEAR BSNL EXCHANGE, MAIN CHAURAHA, DHOLA BHATA, DISTT.- AJMER, RAJ-305001",2626867,AJMER,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011060,302003077,"CROSS SELLING BAZAR, TONK ROAD, JAIPUR","APEX MALL, TONK ROAD, JAIPUR - 302015",2744415,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011059,344003501,INDRANA,"STATE BANK OF BIKANER AND JAIPUR, MAIN MARKET, POST-INDRANA, DISTT. BARMER - 344044",265206,SIWANA,BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011058,341003002,"DIDWANA ROAD, NAGAUR","DIDWANA ROAD, NAGAUR - 341001",240468,NAGAUR,NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011057,343003002,"INDUSTRIAL AREA, JALORE","INDUSTRIAL AREA, PHASE-III SHANTI MARKET, BHINMAL ROAD, JALORE PIN-343001",224266,JALORE,JALORE,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011056,343003315,BAGORA,"JAIN MOHALLAH, BAGORA-343032 (DISTRICT JALORE) RAJASTHAN",264222,BAGODA,JALORE,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011055,341003503,DHANKOLI,"MAIN MARKET,  DHONKALI, THE- DIDWANA, DIST- NAGAUR",256121,DHANKOLI,NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011054,302003076,"NIRMAN NAGAR, JAIPUR","STATE BANK OF BIKANER AND JAIPUR,GYANPEETH VIHAR , NIRMAN NAGAR , GAUTAM MARG,JAIPUR",9950264522,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011052,334003006,"KARNI NAGAR (LALGARH) ,BIKANER","A-15 KARNINAGAR (LALGARH), BIKANER, DISTT.- BIKANER, STATE-RAJASTHAN PIN- 334001",2223009,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011051,302003075,"ONLINE TREASURY BRANCH, JAIPUR","ROOM NO.349, 3RD FLOOR, PANT KRISHI BHAWAN, JAIPUR - 302005",5117011,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011050,302003067,"SARNA DUNGAR, JAIPUR","STATE BANK OF BIKANER AND JAIPUR,G-1 /93 ,SARNA DUNGAR I.E.  , JAIPUR",9413396481,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011049,328003502,SARMATHURA,"HOSPITAL ROAD, P.O. SARMATHURA DISTT. DHOLPUR - 328026",9413396281,SIRMATHURA,DHOLPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011048,334003802,"KHATURIA COLONY,BIKANER","A-21 KHATURIA COLONY, BIKANER, DISTT.- BIKANER, STATE-RAJASTHAN PIN- 334003",2223540,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011047,334003619,SINTHAL,"NEAR KARNI MNADIR, POST - SINTHAL (VIA - NAPASAR) BIKANER - 334202 STATE-RAJASTHAN",0,NAPASAR,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011046,335003201,DHABAN,"6BGP-A (DHABAN), TEHSIL- SANGARIA, DIST- HANUMANGARH, STATE - RAJASTHAN, PIN-335063",280477,SANGARIA,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011045,301003466,"SPECIALISED PERSONAL BANKING BRANCH, BHIWADI","A-8, BHAGAT SINGH COLONY, ALWAR BY PASS ROAD, BHIWADI",8107830100,BHIWADI,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011044,345003201,"GANDHI COLONY, JAISALMER","SBBJ, AGRI.INTENSIVE BRANCH, GANDHI COLONY, MAIN ROAD, NAV KHUNIA, JAISALMER - 345001",250982,JAISALMER,JAISALMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011043,305003943,PICHOLIYA,"NEAR BUS STAND, PICHOLIYA, TEHSIL PISANGAN DISTT. AJMER -305022",778259,PISANGAN,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011042,322003827,CHAKERI,"POST CHAKERI DISTT. SAWAI MADHOPUR (RAJASTHAN) - 322034",255109,"SAWAI MADHOPUR","SAWAI MADHOPUR",RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011041,331003502,UPNI,"VILLAGE: UPNI (KALYAMSAR) TEHSIL: SRI DUNGARGARH DISTT. BIKANER PIN : 331803",9602296500,DUNGARGARH,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011040,333003003,"COLLECTORATE, JHUNJHUNU","COLLECTORATE PREMISES, JHUNJHUNU - 333001",232297,JHUNJHUNU,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011039,313003228,KALADWAS,"STATE BANK OF BIKANER AND JAIPUR,  G-1/316,BHAMASHAH INDUSTRIAL AREA, KALADWAS,TEHSIL GIRWA, DISTRICT UDAIPUR,  PINCODE 313003, RAJASTHAN",2650027,UDAIPUR,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011037,302003073,"POWER HOUSE, JAIPUR","OLD POWER HOUSE, RRVVNL, NEAR RAM MANDIR, BANI PARK, JAIPUR - 302006",2201359,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011036,110003035,"SHALIMAR BAGH, DELHI","SBBJ, DARBARI LAL DAV MODEL SCHOOL, BN BLOCK, SHALIMAR BAGH, DELHI-110088",27470266,DELHI,DELHI,DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011035,342003208,"BHOPALGARH- JODHPUR","STATE BANK OF BIKANER AND JAIPUR, BHOPALGARH DIST JODHPUR PIN--342603",240102,BHOPALGARH,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011034,335003503,BANWALI,"BUS STAND ROAD, PO. BANWALI, TEH. SADULSHAHR",257001,SADUL-SAHAR,GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011033,342003019,"RATANADA, JODHPUR","OJHA SADAN, CENTRAL SCHOOL ROAD, OPP. SARDAR CLUB, RATANADA, JODHPUR -342003",2634753,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011032,341003201,"MERTA ROAD","SBBJ, OPP. SINGHVI CLINIC, BUS STAND, MERTA ROAD, DISTT. NAGAUR - 341511",275001,"MERTA ROAD",NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011031,303003201,MANOHARPUR,"HFM COMPLEX, BUS STAND ROAD, P.O. MANOHARPUR DISTT. JAIPUR-303104",231210,MANOHARPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011030,341003502,KHINWSAR,"NEAR BUS STAND, KHINWSAR, DISTRICT NAGAUR, RAJASTHAN",262010,NAGAUR,NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011029,302003071,"VAISHALI NAGAR, JAIPUR","SHOP NO.30,31, 'A' BLOCK, NURSARY CIRCLE, VAISHALI NAGAR, JAIPUR",2359175,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011028,313003300,"CHARBHUJA GARHBOR","SANTOSH VATIKA, CHARBHUJA SEVENTRI ROAD, CHARBHUJA GARHBOR PIN-313333 DISTT.RAJSAMAND, RAJASTHAN",9413398273,GARBOR,RAJSAMAND,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011027,327003300,PIPALKHUNT,"STATE BANK OF BIKANER AND JAIPUR, PIPALKHUNT, DISTRICT-PARTABGARH, RAJASTHAN PIN-327029",233501,PIPALKHUNT,PARTABGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011026,307003201,RAMSEEN,"JALORE SIROHI MARG CHAURAHA P.O. RAMSEEN, DISTT. JALORE, RAJASTHAN 307803",233062,RAMSEEN,JALORE,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011025,345003501,FATEHGARH,"FATEHGARH PIN- 345027DIST - JAISALMER",275266,FATEHGARH,JAISALMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011024,302003070,"CHOMU KUM","KRISHI UPAAJ MANDI, CHOMU",220084,CHOMU,CHOMU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011023,332003503,RANOLI,"BUS STAND RANOLI, TEH DANTA RAMGARH, DISTT. SIKAR, RAJASTHAN",9413397386,RANOLI,SIKAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011022,331003300,SIDHMUKH,"SIDHMUKH ,DISTT. CHURU (RAJASTHAN)PIN-331701",240035,SIDHMUKH,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011021,334003201,RAMSAR,"RAMSAR, TEH-BIKANER, DISTT-BIKANER, RAJASTHAN, PIN-334201",2774200,NAPASAR,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011020,344003201,"GADRA ROAD (BARMER)","SBBJ, GADRA ROAD CIRCLE, POST- GADRA ROAD - 344504",9413307227,"GADRA RD",BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011019,305003201,ARAIN,"STATE BANK OF BIKANER AND JAIPUR, POWER HOUSE CHOURAHA, VILL-ARAIN, VIA-KISHANGARH, DISTT-AJMER  PIN CODE-305813",281101,ARAIN,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011018,323003251,INDERGARH,"COMMUNITY HALL, NAGAR PALIKA, WARD NO-8, INDERGARH",9667793313,INDERGARH,BUNDI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011017,327003201,TALWARA,"V.P.O TALWARA,TALWARA BANSWARA DIST",9413398398,"TALWARA,BANSWARA",BANSWARA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011016,333003503,BASAWA,"VILLAGE AND POST BASAWA,TEH. NAWALGARH, DISTT.- JHUNJHUNU, STATE-RAJASTHAN, PIN-333301",244037,NAWALGARH,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011015,313003201,KANORE,"STATE BANK OF BIKANER AND JAIPUR,UDAIPUR ROAD, KANORE, DISTT. UDAIPUR , RAJASTHAN PIN 313604",233025,KANORE,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011014,302003069,"RAJASTHAN PUSTAK MANDAL","NEAR RAJYA PUSTAK MANDAL, JHALANA DOONGRI",2711238,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011013,333003501,SULTANA,"NEAR BUS STAND, SULTANA, DISTT- JHUNJHUNU, STATE-RAJASTHAN, PIN-333028",281530,SULTANA,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011012,325003503,KAWAI,"NEAR POLICE STATION, KAWAI SALPURATEHSIL- ATRUDIST-BARAN",245355,KAWAI,BARAN,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011011,322003501,SUKAR,"STATE BANK OF BIKANER AND JAIPUR, SUKAR, TEHSIL-BAMANWAS, DISTT. SAWAI MADHOPUR, RAJASTHAN PIN 322212",265000,BAMANWAS,"SAWAI MADHOPUR",RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011010,342003501,BALESAR,"OPPOSITE GOVT HOSPITAL POKARAN ROAD, BALESAR, DISTT. JODHPUR - 342023",242070,BALESAR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011009,335003501,GANDHELI,"GANDHELI ,TEHSIL -RAWATSAR DISTT. HANUMANGARH-(RAJASTHAN)PIN-335523",270687,RAWATSAR,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011008,305003201,ROOPANGARH,"STATE BANK OF BIKANER AND JAIPUR, NEAR BUS STAND, ROOPANGARH, DISTT-AJMER, PIN CODE- 305814",220042,ROOPANGARH,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011007,323003503,KAPREN,"SBBJ KAPREN, MOTOR MARKET, KOTA ROAD, KAPREN, TEHSIL PATAN KESHORAI, DIST BUNDI, RAJASTHAN",233062,"PATAN KESHORAI",BUNDI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011006,306003300,SADRI,"RANAKPUR ROAD, PO SADRI, DISTT. PALI, RAJASTHAN 306702",285121,SADRI,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011005,306003501,KHINWARA,"STATE BANK OF BIKANER AND JAIPUR, PUROHIT KA BASS, MAIN MARKET, NEAR MAIN MAIN BUS STAND, KHINWARA -306502 (RAJASTHAN)",248111,KHEEWARA,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011004,331003201,CHHAPAR,"SOMANI GUEST HOUSE, NEAR BUS STAND.  CHHAPAR, DIST- CHURU, PIN-331502",242321,CHHAPAR,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011003,333003502,KUHARWAS,"KUHARWAS, TEH-. BUHANA, DISTT. JHUNJHUNU PIN-333034",283311,KUHARWAS,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011002,303003139,"DAUSA COLLECTORATE","COLLECTORATE PARISAR,BY PASS ROAD, DAUSA",224849,DAUSA,DAUSA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011001,332003502,REENGUS,"WARD NO. 3, RAMANAND SCHOOL ROAD, RINGAS, TEH. SRIMADHOPUR, DISTT. SIKAR.PIN : 332404",224044,REENGUS,SIKAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0011000,302003072,"KOHINOOR ROYALE BRANCH","D-46-B, AGRASEN CIRCLE, C-SCHEME, JAIPUR-302005",9413396257,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010999,NA,PATAN,"STATE BANK OF BIKANER AND JAIPUR,NEAR POLICE STATION, NEEM-KA-THANA ROAD, PATAN,  TEHSIL NEEM-KA-THANA DISTT. SIKAR PIN 332718",282300,PATAN,SIKAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010998,342003017,"MANDORE INDUSTRIAL AREA JODHPUR","STATE BANK OF BIKANER AND JAIPUR PLOT NO. W-3-4  , NAGAURE ROAD MANDORE INDUSTRIAL AREA  JODHPUR PIN CODE 342007",2577052,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010997,342003018,"PAL ROAD JODHPUR","STATE BANK OF BIKANER AND JAIPUR  NEAR PREKSH HOSPITAL PAL ROAD JODHPUR342001",2786066,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010996,314003201,BICHHIWARA,"STATE BANK OF BIKANER AND JAIPUR,V.P.O -BICHHIWARA,BICHHIWARA.DUNGARPUR TEHSIL  DUNGARPUR DISTRICT PIN 314801",250001,BICHHIWARA,DUNGARPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010995,342003016,"SHRI KANHAIYA NAGAR JODHPUR","STATE BANK OF BIKANER AND JAIPUR PLOT NO. 03 , SHRI KANHAIYA NAGAR , SHIKARGARH CHORAHA JODHPUR PIN CODE 342001",2512145,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010994,331003501,DULCHASAR,"MAIN BAZAR, NEAR SETH SAWAR DAS GUEST HOUSE, VILL-DULCHASAR, TEH-SRI DUNGARGARH, DISTT- BIKANER, PIN-331188",250250,DULCHASAR,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010993,323003501,DEI,"STATE BANK OF BIKANER AND JAIPUR, OPP. KUM SAMITI, DEI, TEHSIL NAINWA, DISTT. BUNDI - PIN 323802 (RAJASTHAN)",9413398692,DEI,BUNDI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010992,325003502,SEESWALI,"STATE BANK OF BIKANER AND JAIPUR, NEAR BUS STAND, SISWALI, TEHSIL MANGROL, DIST.BARAN - PIN 365206 (RAJASTHAN)",9784583864,SEESWALI,BARAN,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010990,303003066,"NEW SANGANER ROAD, JAIPUR","STATE BANK OF BIKANER AND JAIPUR, 2 DP COLONY, NEW SANGANER ROAD, JAIPUR",2297911,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010989,313003018,"RNT MEDICAL COLLEGE CAMPUS BRANCH (10989)","RNT MEDICAL COLLEGE CAMPUS,UDAIPUR",2424718,UDAIPUR,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010988,325003501,"NEW MOTIPURA CTPP","STATE BANK OF BIKANER AND JAIPUR, MOTIPURA CTPP VILLAGE MOTIPURA TEHSIL CHHABRA DISTT. BARAN , KOTA RAJASTHAN PIN 325220 TEL.(STD) 07452 225015",225015,CHHABRA,BARAN,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010987,110003034,"SPECIALISED PERSONAL BANKING BRANCH","STATE BANK OF BIKANER AND JAIPUR, SPECIALISED PERSONAL BANKING BRANCH, R-4/90 CONNAUGHT CIRCUS, NEW DELHI - 110 001",23747220,"NEW DELHI","NEW DELHI",DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010986,335003003,"UDHAMSINGH SINGH CHOWK, SRIGANGANAGAR","128, MUKHAGREE NAGAR, UDHAMSINGH CHOWK, SRIGANAGANAGAR 335001",2475586,SRIGANGANAGAR,SRIGANAGNAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010980,335003502,CHUNAWADH,"STATE BANK OF BIKANER AND JAIPUR, MAIN ROAD VILL. CHUNAWADH DISTT SRI GANGANAGAR (RAJASTHAN) PIN 335022",2763684,CHUNAWADH,"SRI GANGANAGAR",RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010979,331003504,GOGASAR,"STATE BANK OF BIKANER AND JAIPUR, VPO GOGASAR, DISTT. CHURU PIN-331504",250579,GOGASAR,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010978,302003065,"RAJDHANI KRISHI UPAZ MANDI JAIPUR","STATE BANK OF BIKANER AND JAIPUR, VKI ROAD NO. 9,  BIGHA PLOT WITH HUGE GATE, OPPOSITE MARUTI SUZUKI SHOWROOM, SIKAR ROAD, KUKAR KHEDA, JAIPUR-302013",9413396775,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010977,303003778,"PHAGI RENWAL","STATE BANK OF BIKANER AND JAIPUR, NEAR BUS STAND, PHAGI RENWAL DISTT. JAIPURPIN -303904",280041,PHAGI,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010976,303003502,BORAJ,"STATE BANK OF BIKANER AND JAIPUR, NEAR BUS STAND, BORAJ DISTT. JAIPURPIN -303338",236691,DUDU,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010975,342003015,"TFCPC, JODHPUR","STATE BANK OF BIKANER AND JAIPUR, TFCPC, BASNI KRISHI MANDI, BHAGAT KI, KOTHI, JODHPUR-342005",2723151,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010973,313003017,"TFCPC, UDAIPUR","STATE BANK OF BIKANER AND JAIPUR, TFCPC, 1ST FLOOR, CHETAK CIRCLE BRANCH,  UDAIPUR-313 001",2422128,UDAIPUR,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010972,324003017,"VIGYAN NAGAR, KOTA","STATE BANK OF BIKANER AND JAIPUR, KALPTARU, 1-K-22, VIGYAN NAGAR, KOTA PIN-324005",2412013,KOTA,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010971,323003502,TALERA,"STATE BANK OF BIKANER AND JAIPUR, PATAN TIRAHA, TALERA DISTT. BUNDI PIN- 323021",2438244,TALERA,BUNDI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010969,310003502,JHADOL,"STATE BANK OF BIKANER AND JAIPUR, UDAIPUR ROAD, JHADOL DISTT UDAIPUR PIN-313701",220016,JHADOL,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010968,341003501,"SHRI BALAJI","STATE BANK OF BIKANER AND JAIPUR, SHRI BALAJI, DISTT. NAGAUR  PIN -341029",255227,"SHRI BALAJI",NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010967,313003501,RISHEBDEB,"STATE BANK OF BIKANER AND JAIPUR, ANAND HOTEL PREMISES, BUSSTAND ROAD, RISHEBDEB DISTT. UDAIPUR-313 802",231065,RISHEBDEB,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010949,NA,"MINI SECRETARIAT JHALAWAR","STATE BANK OF BIKANER AND JAIPUR, MINI SECRETARIAT, NH-12, KOTA ROAD, JHALAWAR-326001",233676,JHALAWAR,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010947,NA,"TRADE FINANCE CENTRAL PROCESSING CENTRE(TFCPC)","16/67-68,FAIZ ROAD,KAROL BAGH,NEW DELHI-110005",9999029163,DELHI,DELHI,DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010943,422003002,"MAHATMA NAGAR NASIK","STATE BANK OF BIKANER AND JAIPUR  SHOWROOM NO.-2, RUSHIRAJ HEIGHTS,  MAHATMA NAGAR, NEAR WATER TANK,  NASIK ( MAHARASHTRA) PIN-422001",2360157,NASIK,NASHIK,MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010942,NA,"MDS UNIVERSITY AJMER","STATE BANK OF BIKANER AND JAIPUR  MDS UNIVERSITY, CHANKYA BHAWAN PREMISES,AJMER-305 009",2788221,AJMER,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010941,NA,MORDI,"NEAR DENIM DIVISION GATE, RAJASTHAN SPINNING & WEAVING MILLS LTD, MORDI TEHSIL GHATOL, DISTT- BANSWARA",231441,MORDI,BANSWARA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010940,NA,"MEDICAL COLLEGE KOTA","MEDICAL COLLEGE, KHADE GANESH JI ROAD, KOTA-324005",2471521,KOTA,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010939,NA,"DRM OFFICE KOTA","DRM OFFICE PREMISES,  NEAR RAIWAY STATION, KOTA-324001",2441711,KOTA,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010938,NA,"BEENJ BAYLA","BEENJ BAYLA  TEHSIL PADAMPURDISTT GANGANAGAR-335 041",271938,"BEENJ BAYALA",GANGANAGAR,RAJASTHAN
